rs7655170	0.778527	0.424736,-0.0953313,1.01153,0
rs34799995	2.06006	-0.517642,0,-0.163072,-0.167355
rs35937374	0.986997	-1.38282,0,-0.5747,-0.821707
rs34070258	-1.32246	0.844186,0.343787,0.492085,0
rs35391082	-0.366794	-0.184838,0,0.479705,0.231655
rs4974990	0.571884	0.170871,0.710695,0.443684,0
rs13123150	1.34948	-0.502064,1.23574,0,-0.82336
rs56153210	0.172769	0.482573,0.274933,0,0.212529
rs6840578	0.311171	0,0.034584,-0.469004,-0.250653
rs12504524	0.308456	0.767161,0,1.09115,0.343702
rs7690414	-0.952737	-0.300532,-0.399729,0,-1.05093
rs7685619	2.21538	-1.75201,-0.650075,-1.17052,0
rs3733287	-0.99366	0,-0.285551,0.34312,0.48133
rs4974995	-0.164404	-0.534534,-0.547915,-0.0695461,0
rs9997015	0.692666	-0.394844,-0.778238,0,-0.0897795
rs4974996	1.33732	1.10066,0,0.123207,0.283113
rs2060805	0.162223	0,0.0861395,0.16524,0.424553
rs4974930	0.987962	0,-0.644881,0.767531,-0.627111
rs7666632	1.3111	-0.368363,0,-0.562351,-0.278157
rs10010352	-1.75988	0,0.195707,0.176038,-0.325536
rs4450938	-0.879761	-0.18704,0.247738,0,-0.102133
rs4974932	0.592763	-0.535511,0,-0.452333,-0.198163
rs34734964	-4.76484	0.88373,2.57163,0,2.121
rs11736790	-1.48069	0.681571,0.340945,0,0.168991
rs12501320	0.866792	0.549325,-0.266148,0,0.435672
rs11096988	-0.807532	0.710253,0.750519,0,-0.190781
rs4975001	1.0843	-0.349449,-0.0919477,0.0686484,0
rs2008679	0.554997	0,-0.166137,-0.0757825,0.272
rs1809112	1.00861	1.04865,0.259491,0.269019,0
rs6531700	2.07179	0.588527,0.183109,-0.700729,0
rs3733281	0.896831	0.0457772,0.293402,-0.0539033,0
rs12643415	-3.20571	1.1812,1.29586,0,1.17867
rs2381371	3.03707	0,-0.669912,-0.632371,-1.53216
rs2381372	1.26838	0,0.436062,0.423428,-0.0238913
rs12651217	0.106407	-0.253785,0,-0.243989,-1.32859
rs6531702	-0.496155	1.14373,1.12353,1.36961,0
rs62308322	0.196997	0,-0.768848,-0.69703,0.148754
rs17431358	1.62702	-0.555627,-0.349832,0.311596,0
rs12648082	0.566404	0.493722,0.106306,-0.18717,0
rs2276888	-0.453968	0,0.0660241,0.902926,-0.324343
rs746678	0.207244	0,0.802625,0.665372,0.72672
rs2086752	-0.813123	0,0.501822,0.451234,1.02613
rs2381373	-1.10288	0,0.537886,0.816828,0.450873
rs6829660	1.5069	0,-0.607966,-1.15638,-0.439828
rs6852912	-1.63553	0.957611,0.5833,0,0.293103
rs6830736	-0.652393	0,-0.0460448,0.296918,-0.721823
rs6852967	-0.399275	0.53281,-0.0974102,0,0.135406
rs6531703	2.17759	-0.137834,0.368249,0,0.0157426
rs6531704	2.02067	0.100481,0.294043,-0.0470917,0
rs7654501	0.886124	-0.305743,0.0177957,0,-0.203172
rs7680452	-0.436937	0,1.59778,1.58335,1.77364
rs7659894	1.93419	0.871883,0.595769,0,0.620975
rs7686161	-0.281975	0,0.0545936,-0.207518,-0.0187713
rs7662880	0.828273	-0.126901,0,0.194901,0.0200502
rs12648793	0.892235	-0.0837108,0.170438,0.163998,0
rs28606372	0.439832	0,0.028509,0.193986,0.0563823
rs2062229	-1.73143	-0.17475,-0.402498,0,-0.294098
rs4975002	0.565861	0.157791,0.576738,-0.00447821,0
rs11947159	-0.179235	-0.682615,-0.0741837,-0.444674,0
rs10019594	2.41212	-0.64376,0,-0.942384,-0.403421
rs3796513	0.706721	-0.117049,0.113639,0,0.129125
rs2123027	-0.586106	0.814124,0,0.568166,0.883136
rs6829064	0.661735	0.352094,0.0312604,0,0.0144656
rs10029074	0.574483	0.198412,0.107711,0.562956,0
rs1564710	-0.496998	-0.930265,-1.49558,0,-0.216296
rs2839765	1.75497	-0.145943,0.258932,0.483714,0
rs6531706	0.614568	-0.470041,0.0585522,0.157051,0
rs4580661	1.46657	0.356267,0.556443,0.1804,0
rs6815855	-0.58437	-0.430084,0,-0.206805,-0.276661
rs6531707	2.72185	-0.190869,-0.658152,0.0240442,0
rs9993224	0.223857	-0.267908,0,-0.00938455,-0.2678
rs10470875	0.526635	0.105879,0,0.0968648,-1.07998
rs10470855	-1.3066	-0.796338,0,-0.153572,-0.0494784
rs4974934	-2.04128	0.29532,-0.760985,0,-0.961036
rs3733284	0.204733	0.396849,-0.756319,-0.645849,0
rs2066788	-0.273156	-0.539529,0.0926283,0,0.869178
rs6531709	-1.47948	1.39972,0.80247,0.726958,0
rs6531710	2.3569	-0.607683,0,0.244084,0.542301
rs7663694	2.36585	1.142,0,0.243622,-0.0910274
rs7693837	-1.03181	-0.481367,-0.0679896,-0.50441,0
rs2123028	2.39673	-0.191802,-0.153534,-0.676255,0
rs7658917	1.44038	-0.604796,-0.271492,-0.35908,0
rs17288033	-1.57111	0.589695,1.34461,0,0.510995
rs6835022	-0.3141	0,-0.173183,0.536442,1.22123
rs13143570	-1.45943	-0.848918,0,-0.346969,0.211467
rs13124271	-0.847829	0.318605,0.575327,0.154254,0
rs35426132	1.48238	0,-0.00670485,-0.222655,-0.129821
rs113299742	0.532281	-0.106325,0.0657812,0,-0.190334
rs6835111	-0.300789	0,0.927409,0.285192,-0.20902
rs71606156	2.46799	0.0401465,0.144624,0,-0.259166
rs4974938	0.889271	-0.131218,0.52553,0,0.248671
rs71606157	2.96409	-0.0254437,0,-0.160612,-0.623811
rs1905361	0.774245	1.01068,1.04215,0,0.913152
rs17584703	-0.561746	0.524311,0.101023,0.359111,0
rs75817445	0.391317	-0.182421,-0.743025,-0.65961,0
rs78773383	0.314316	0,0.0185352,-0.00653105,0.248078
rs6844176	0.409415	-0.145663,-0.500087,-0.73714,0
rs113551298	-1.10889	-0.086293,-0.0189336,-0.212881,0
rs113047398	-0.107518	-0.0627772,0.112308,0.657321,0
rs6842066	0.358775	0.277242,0,0.248045,-0.208443
rs2381376	0.532418	-0.646421,-1.19016,-0.998169,0
rs7662509	0.580962	-0.460603,-0.154297,0,-0.388412
rs6857705	1.10975	-0.338852,-0.293706,0.0244622,0
rs12643682	1.95307	-0.00648744,-0.18868,0.0694397,0
rs13110790	-1.42957	-0.508287,0.457857,0,-0.0350277
rs7661596	1.23248	-0.228093,0,-0.247608,-0.31198
rs7686103	1.8613	0,-0.164088,0.183011,-0.0550903
rs33968162	0.72257	-1.87616,0,-0.644604,0.353359
rs2381379	1.06828	0.822609,0,0.104061,-0.640638
rs67152983	0.267143	0.0605539,0.144855,0,-0.105128
rs13129401	-0.0508992	0,0.254412,-0.228057,0.149439
rs13135439	-0.702736	-0.295018,0.561219,0.0952957,0
rs13130101	-0.598223	0,-0.949193,-0.246983,-0.672314
rs7686419	1.02269	-0.40376,-0.594594,0,-0.519206
rs7687811	1.94005	-0.244916,0,0.237834,0.128509
rs7686610	0.572726	-0.338188,0.639849,0,-0.112783
rs13149518	0.739638	1.22354,0.820385,1.67137,0
rs62310819	1.87345	-0.447535,0,-0.424463,-0.627959
rs73238581	0.348345	0.299975,0,-1.07871,0.553483
rs12233688	0.861926	0.166064,0,0.157867,0.215118
rs142803549	0.755515	1.00179,0,0.615953,0.310755
rs58015370	0.842469	0,0.545237,0.562993,0.435204
rs28712821	0.446913	-0.56208,-0.032543,0,-0.184734
rs11940694	0.130269	0,0.883618,0.0458303,0.11217
rs6842549	0.456296	0,-0.378926,-0.273601,0.292378
rs6836420	2.90923	-0.577986,-0.413409,0,-0.309929
rs35538052	0.189804	-0.881018,-0.117123,0,-0.523649
rs10030384	-1.37497	0,0.230722,0.230722,0
rs13147477	-0.865384	0.400835,0.624288,0.159742,0
rs7674434	2.22276	-0.137748,0.400802,-0.0838094,0
rs12639940	-0.909869	0,-0.259709,0.0897552,0.495067
rs9991733	-1.27444	0,1.12398,0.599579,0.395908
rs13130794	1.84493	-0.856062,-0.222532,-0.38037,0
rs13125440	-0.298585	0,0.347595,0.172727,0.0920896
rs7678241	0.665849	0.652996,0,0.145798,-0.341429
rs4975013	-0.517362	0.481693,0.731972,0,0.750867
rs2608846	1.18902	0.00302056,-1.11554,-0.385336,0
rs71606165	0.580149	-0.0877037,0,0.458145,0.372119
rs13146907	0.75815	0,0.0562501,-0.0016501,-0.255305
rs6531716	3.26178	-0.311589,0,0.353093,0.436027
rs113535373	0.488845	-0.41763,0,0.762109,0.483646
rs149348635	2.81425	0,-0.808719,-0.769085,-0.956547
rs148692097	0.946538	-0.452281,-0.409023,0,-0.496852
rs17431894	3.12075	0.432984,0,1.07649,-0.563608
rs2608820	1.48332	0,-0.869333,-0.59678,-0.984305
rs4975015	-0.754676	1.22903,0.643732,-0.187985,0
rs4975016	-2.17291	-0.320528,0,0.506589,-0.0660102
rs6816986	0.757544	-0.244099,0,-1.16262,-0.299017
rs6854452	0.465574	-0.0177865,0.574508,0.414224,0
rs12513342	-1.37322	0.419023,0.544963,-0.177456,0
rs10517522	-1.51312	0,0.513858,0.150473,0.432087
rs6855868	0.920689	-0.0553369,-0.572124,0,-0.766158
rs6855886	1.553	0.0847967,0.547151,0,0.00908438
rs13103023	0.258	-1.02413,-0.0426903,0,-0.112316
rs3775076	0.250491	0.0408101,-0.277595,0,0.512198
rs11096996	1.71204	0,0.000499895,-0.173188,-0.732559
rs2125314	0.551586	0.614325,-0.038197,0.225496,0
rs12501638	1.26729	-0.564666,-0.106392,-1.41601,0
rs6837580	2.51914	-0.271504,0,-0.736865,-0.192646
rs17618369	-0.91717	-0.125974,0,0.392884,0.535499
rs13144464	-0.422397	-0.884168,-0.523356,0.0338224,0
rs12502015	-0.216123	0.207877,0,-0.402195,0.296983
rs12504134	0.430557	-0.345008,0,-0.344888,-0.800531
rs10025454	2.13881	-0.301156,-0.698463,-0.113833,0
rs6531719	1.28965	0,0.213698,0.738592,1.70957
rs11930163	-0.294199	-0.563267,-1.50656,0,0.144995
rs189185784	-0.203834	-0.386677,0.24313,0,0.13705
rs149005016	1.43377	-1.08433,-1.59546,0,-1.50699
rs190707297	-0.196876	1.27564,0,-0.313976,1.06329
rs139974883	0.236299	0.247561,0,0.672052,-0.105285
rs181004160	1.59006	0.113189,0.803271,0,0.00999594
rs193132902	2.13453	0,-0.774404,-1.04003,-0.525488
rs184508640	-0.66616	-0.229157,-1.42796,0.0828195,0
rs143118954	-0.0871243	-0.247238,-0.368152,-0.0874525,0
rs141022549	1.61456	0,0.285214,0.154665,-0.435033
rs140572477	-0.801231	-0.507997,-0.0266125,0,-0.174509
rs147071310	1.32945	-0.0989371,0,0.125935,-0.231433
rs143475242	-0.571264	0.780173,0,0.671505,0.222307
rs138283763	1.38754	-0.225208,0,-0.189957,0.0673791
rs144502847	-2.16048	1.68335,2.07066,1.59784,0
rs145329623	-1.357	0,0.878302,1.36547,0.557593
rs148357035	0.607871	-0.896981,-0.697498,-0.338334,0
rs150955800	1.77732	-0.139679,-0.0212561,0.204138,0
rs138294646	1.65207	0.0189436,0,0.0922722,0.230258
rs142038534	1.55381	-0.650255,-0.0384142,0.268919,0
rs1727284	0.0956837	0.182729,0,0.839756,-0.360225
rs140974931	-0.374868	0.39992,0.815516,0.279301,0
rs138081390	2.61502	-1.0439,-1.08058,-0.99805,0
rs149127347	0.759876	-1.20239,-1.14665,-0.966151,0
rs507537	-0.576101	0,-0.573814,-0.173767,0.334413
rs140184756	0.0762249	0,0.245834,-0.0355931,-0.362233
rs148037510	0.958721	0,0.891665,1.50337,1.26498
rs141300829	0.438098	0,0.721099,0.236905,0.505297
rs143092959	0.191579	0,0.0420202,-0.0340779,-0.30144
rs846008	2.23907	0.0873725,0,0.145972,-0.113958
rs846004	1.98876	-0.435979,-0.605804,-0.716136,0
rs1919208	-1.02537	1.48357,0,2.08566,1.21743
rs114026228	-1.63341	-0.0467945,0.632924,0.963206,0
rs4699663	-1.0966	0.348888,0.239709,0,-0.0531604
rs56966525	3.12625	0,-1.0253,-1.97008,-1.00227
rs7673993	-0.907733	0,0.804042,1.02676,-0.10777
rs1003174	-0.107381	0,-0.411996,-0.353553,-1.21904
rs12507806	1.78875	0.265625,0,0.0155307,-0.148759
rs4699362	1.10165	0,0.718314,-0.369249,-0.524456
rs1554809	1.54488	0.118675,0,-0.311265,0.761155
rs4146003	-0.373597	-0.650475,-0.352279,0,-0.780712
rs62325470	0.0283554	0.186133,0,0.0924649,-0.599192
rs4699669	-0.101726	0.042293,-0.170181,0,-0.259622
rs71612659	-0.930914	0.0748045,-0.59057,0,0.131787
rs2141284	-0.622065	-0.118332,-0.122777,0,-0.39608
rs34200603	-2.40665	0,1.26984,1.0896,1.83722
rs144198753	-1.07024	-0.209731,0,-0.436369,-1.47426
rs17028113	0.349108	0.059269,0.415324,0,0.481016
rs6835829	-0.540719	-0.183318,0,0.729786,1.20062
rs6836719	1.0425	0,-0.375987,-0.678915,-0.107982
rs35197129	0.678777	-0.14634,0,-0.160944,-0.960105
rs35680032	-1.34866	-0.833871,-0.232848,-0.503809,0
rs34067149	1.10999	0,0.211769,0.211769,0
rs62323694	3.8	-1.20413,-0.415428,-0.94758,0
rs12641639	0.638637	-0.00626831,0.356123,0.394925,0
rs1918741	0.557007	-0.387072,0,-0.314159,-0.0534863
rs143653868	0.162183	-0.495493,0,-0.0649512,-0.464369
rs12649579	-0.41747	-0.397857,0.0189279,0,1.03733
rs34700224	0.383306	0,-0.0615588,-0.0664795,-0.837801
rs62323700	1.35601	-0.305095,-1.59431,0,-0.63373
rs56031708	0.415522	0.17558,0,0.579611,0.291664
rs12640793	1.99257	0.733281,-0.331114,0,0.518232
rs35374451	-0.648179	0.038094,0,0.233064,0.552256
rs1838231	-1.26555	0.0206014,-0.213133,0.0495068,0
rs192787596	0.182798	-0.468306,-0.0634058,0.00308598,0
rs11097635	-1.26824	0.2275,0,0.169584,0.947072
rs11097636	2.03039	-1.14231,0,-0.196498,-1.16087
rs12331010	-0.616406	0,0.0951423,-0.267629,0.552489
rs1562035	-1.74241	0,0.0993727,0.271616,-0.0413609
rs4235431	1.22695	-0.516693,-0.164215,-0.268767,0
rs6843891	0.326934	-0.0979045,0.159228,0,-1.04734
rs145441283	-0.205215	0,-0.403039,-0.189791,-0.438354
rs4699680	1.73571	-0.566978,-0.145657,0,-0.680825
rs192822960	-0.920321	1.5568,1.15353,0,0.894343
rs146788033	0.431554	0,0.640965,0.297301,0.427426
rs29001207	0.500851	0.0640247,0.334407,0,-0.099397
rs148329623	-0.212531	0,-0.940879,0.670793,-0.109926
rs11733695	0.838064	0.240581,-0.0106253,0,-0.36919
rs144090490	-1.42699	-0.178777,0,0.0118032,0.172303
rs1154431	2.12578	0,-1.27908,-1.54789,-1.136
rs3811802	0.150015	0,0.422529,0.497889,0.0730774
rs2213041	1.63422	0.590711,0,1.13211,0.754688
rs78346552	-0.0962985	0,-0.358259,0.00867474,-0.622163
rs1789889	0.855075	0.307938,0.648809,0,0.599288
rs145452708	-0.338715	0.136067,0.628291,0,-0.434761
rs2226898	0.767224	0,0.0609435,-0.287486,0.666008
rs138495951	0.332336	0.832001,0.00114665,0,0.0956458
rs1789890	-0.193563	-0.0320001,-0.344573,0,-0.198642
rs1789891	2.17837	-0.987736,0,0.502918,0.448817
rs1789892	1.34452	-1.0219,-0.342653,0,-0.684751
rs2173201	3.10439	-0.319612,0,-0.0283533,0.0435453
rs113659074	1.88285	-0.272534,-1.17194,0,-0.231831
rs1229863	2.13746	0.614936,0.465675,-0.310995,0
rs3114045	1.0601	-0.523345,-0.47937,-0.0786401,0
rs10028756	0.652115	-0.197515,0.285855,0,-0.707755
rs1662031	1.9475	0,-0.208827,0.203919,0.193249
rs1789896	-0.834563	-0.278728,0.222285,0,0.186495
rs1612735	1.35855	0.324108,0.71191,0.0298127,0
rs1789898	-1.8804	0,2.0512,2.18008,1.79095
rs3910713	-0.145183	-0.257897,0.314074,-0.10138,0
rs1442479	-0.132558	0.165016,0.338172,0.535539,0
rs1442480	1.2107	0,-0.89838,-0.349121,-0.776644
rs1789900	-1.08931	0,0.524872,-0.0297702,0.553244
rs1442481	0.0595799	0,0.699842,0.463395,0.363389
rs3846449	1.7421	-0.566336,-0.330678,-0.398482,0
rs1693456	0.679376	-0.407669,0.507023,0,0.113546
rs1789902	-0.420624	-0.518547,0,0.220544,-0.268599
rs1693476	-0.112832	-0.59447,0.373186,0.122783,0
rs62307295	-0.0530381	0.877083,0,0.241784,-0.967742
rs2298755	-1.24299	-0.0982344,0,0.276928,0.263245
rs3114048	0.945462	-0.328194,-0.187071,0,-0.475243
rs1693471	0.198367	-0.665708,0.217448,0,-0.206375
rs1789903	-0.403103	-0.224645,0,-0.495518,-0.207457
rs141973904	1.72921	-0.806951,0,-0.364996,-0.381567
rs2009181	2.78337	0,-1.19275,-1.07373,-2.61668
rs1693477	1.38275	-0.202479,0,0.195916,-0.320475
rs1789906	0.768668	0.349821,-0.200084,-0.16672,0
rs904093	0.366269	0.0356136,-0.514183,0.183943,0
rs904094	-0.103529	0,-0.440514,-0.443389,-1.10288
rs904095	-0.599568	0,-0.223452,-0.323813,0.0117269
rs1789908	-1.44103	0,1.82841,1.26095,0.790919
rs904096	-0.912083	-0.477117,-0.574005,-0.44057,0
rs2866153	-0.129178	0,-0.319004,-0.377631,-0.367965
rs1789910	-1.98027	0,-0.746242,-0.00247665,0.0619703
rs1693480	2.25849	-0.287552,-0.132931,0,-0.40196
rs1789911	1.68502	-1.18822,-0.413606,-0.733916,0
rs1693481	1.37214	-0.443139,0,-0.481618,-0.00997566
rs1789912	1.41268	0.192366,0,0.0117871,-0.126657
rs1631460	0.876123	-0.461054,-0.436592,0,-0.372138
rs1693483	0.304848	0.232425,0.348497,0.104032,0
rs1693424	1.98442	-0.423069,0,-0.595912,-0.137433
rs1789913	-0.822386	0,0.838817,0.330102,1.13069
rs62307297	0.186406	-0.275194,0.209517,0,-0.253643
rs1693426	-0.603349	0,0.598876,0.559774,0.610747
rs1789916	1.00402	-0.950186,-0.15236,0,-0.758277
rs1693427	0.955646	-0.652653,-0.0337592,0.0142037,0
rs1693428	0.895181	0,-0.759294,0.0864932,-1.59298
rs62307318	0.771155	0.461958,0.43517,0,0.0866251
rs6532815	-0.20179	0,0.474441,0.577502,0.203853
rs1789917	-0.24236	-0.167957,-0.612723,0,-0.608478
rs1662051	-1.25368	0.399049,0,0.173106,0.485051
rs12639833	1.12611	-0.432409,0,-0.844537,-0.429186
rs1789919	1.11725	0,-0.109748,-0.155094,-0.348917
rs1693431	3.68683	-0.0668626,-0.010442,0.574124,0
rs3762896	1.37662	-2.9892,0,0.0296059,-0.0104733
rs17526590	-1.49373	-0.317562,0.687692,0,-0.266505
rs1629270	1.0324	0,0.348245,0.34351,0.19796
rs6846835	1.95737	-0.423882,-0.100175,-0.393647,0
rs17586023	-0.65773	0,-0.650275,-0.106605,-0.403813
rs11936869	0.691971	-0.384055,0,-0.332582,-0.553556
rs1789924	-0.0525757	-0.275937,0,-0.0644735,-0.0434444
rs34774688	2.19728	0,-0.585249,-0.704139,-2.85231
rs17586163	2.56667	-0.58853,-0.290533,0.0407544,0
rs11499823	-0.469508	0,-0.283924,0.382062,-0.836598
rs1629838	2.34062	-0.28595,-0.0932601,0,-0.148408
rs2584453	0.83224	-0.589635,0,-1.53067,-0.936082
rs1789925	-1.68875	-0.758988,0.0730893,-0.0679567,0
rs1693469	-0.923401	-0.466002,0.172999,0,-0.238432
rs166893	-2.09618	1.80751,2.015,0,1.51709
rs283407	1.10484	-0.7737,-0.178725,-0.25491,0
rs78744403	1.3491	-0.737052,-0.301797,0,-0.434706
rs172222	0.886583	0,-0.255523,0.106831,0.0294362
rs283408	1.83226	-0.340165,-0.580556,0,-0.286785
rs10006545	2.06768	-0.0983613,-0.154143,0,0.231018
rs2453980	2.21043	-0.0779617,0,-0.273372,-0.128189
rs4699741	-0.0697331	0.190019,0.104708,0.321927,0
rs980972	0.408595	-0.347072,0,-1.15774,0.593152
rs62307321	-0.545068	-0.371754,-1.637,-0.713372,0
rs1693470	1.24486	0.041977,0.348097,0,0.0909127
rs1662039	-0.330253	0.119386,0.09936,0,-0.48372
rs2851300	0.719074	-0.592828,0,-0.340605,-0.24119
rs78234152	0.278358	-0.236776,0.254041,0,0.189223
rs1234584	1.86542	-0.215501,-0.345917,0,-0.398661
rs62307322	0.420487	-0.242686,0.169104,0,0.0143621
rs113909752	1.26059	-0.501446,0,0.374084,0.500835
rs12649804	2.26925	-0.104547,-0.484069,0.396787,0
rs115179961	0.177346	-1.28796,0,-0.5163,-0.225732
rs3098807	0.384379	0,0.746446,0.162867,0.334457
rs111405931	3.05461	-1.40547,0,0.211582,-0.177978
rs10031168	1.57123	0.0372467,0.568557,0.128836,0
rs1229856	-0.114956	0.0687427,-0.109683,0,-0.784835
rs4699743	1.17832	-0.695538,0.063877,0,0.910937
rs62307323	0.575992	-0.143055,0,0.0264887,-0.538032
rs147851155	0.477205	-0.206765,-0.539089,0,-0.469453
rs62307324	0.476897	0.25819,0,0.430053,0.0616123
rs56109716	-0.538293	0,1.03469,1.29502,1.82535
rs56009681	1.74477	0,-0.156486,0.354477,0.0336055
rs7692041	1.51323	0.852961,0,0.253633,0.45388
rs62305761	-0.229661	1.11101,0.333695,0,0.455086
rs62305762	0.389494	-0.415684,0.0601407,0.0944581,0
rs1583974	2.6385	0.589659,0,0.677954,0.417626
rs1154444	0.946891	-0.050721,0.0206569,0.162653,0
rs78336107	-2.09157	1.63185,0,2.10082,1.57392
rs62305763	1.97636	-0.443074,0,-0.162612,-0.0983956
rs62305764	-1.35233	0.152584,-0.12801,0.223509,0
rs72681920	-2.75473	0.373568,0,-0.151625,-0.0367318
rs56390365	-0.464609	0,-0.0920098,0.52167,0.427742
rs12644388	-0.45448	0,1.00216,-0.446733,0.360744
rs55695526	1.85911	-0.565963,0,-0.312071,-0.550212
rs62305780	1.11187	-0.158813,0,0.152835,0.342189
rs6836438	0.885134	-0.0164191,0.461716,0,0.240837
rs56022000	0.758109	0.191108,0.415169,-0.0984733,0
rs6843522	1.79525	-0.529679,0.2656,0,0.486409
rs62305782	1.83349	-0.519081,0,-0.29756,-0.263995
rs35111578	-0.165661	-0.000767175,0.312224,1.0151,0
rs36076325	-0.207127	-0.339912,0.0227043,0,-1.1165
rs34192395	0.22491	-0.474575,-0.486974,0,0.653243
rs34076947	-0.919934	-0.26648,0.0722578,0,-0.00749547
rs36041917	2.84969	0,-0.136147,-0.820754,-0.259864
rs35002104	2.58186	-1.21416,0,-1.06668,-0.797652
rs34144181	-0.287795	-0.0474201,0,0.00641924,0.13613
rs34576135	0.252101	0.532549,-0.086757,0.11879,0
rs35302924	-1.56923	1.13842,0,0.0847473,-0.19306
rs34750774	-0.287321	0.483444,0.492859,0.278668,0
rs13121469	1.17296	0.705575,0,0.181405,-0.721509
rs56279505	0.80113	-0.795039,8.0412e-05,-0.336893,0
rs6827898	0.508679	0.666822,0.586404,0,0.440155
rs34980886	-0.572073	-0.350246,-0.0643555,-0.214929,0
rs13110291	2.41002	0,-0.0187241,0.175465,-0.71782
rs56899508	2.59515	0.151643,0.344156,0,0.391275
rs12505678	1.9361	-0.0950014,0.0187434,0.0776408,0
rs12501721	-0.08627	0.630986,0,0.565991,1.01751
rs1826907	-3.11816	0,1.97545,1.46749,3.09722
rs72681931	1.85361	-1.00672,-0.442826,-1.41946,0
rs35864506	-0.968276	2.62871,1.90192,1.71196,0
rs2584456	-4.32025	-0.640769,-0.0380857,0,-0.173081
rs2851292	-0.380542	0.118313,0.0942716,0,0.213093
rs2646008	-0.519577	-0.495845,0,0.0222518,-0.678438
rs2584457	1.23155	0.332361,0.326071,-0.0110355,0
rs1372680	-0.635935	-0.0522768,0,0.543024,-0.120032
rs10516440	-0.985847	0,0.132155,0.463364,0.158039
rs2584458	-0.279774	0,-0.894627,0.105556,1.02284
rs56912059	-1.87215	0,1.08444,0.00116962,0.417592
rs2851293	-1.34449	0.254893,0,-0.150472,0.138176
rs2646012	-0.499826	-0.102831,-0.220672,0,0.0409803
rs6812790	-1.11852	1.07512,0,0.197202,0.137642
rs34361428	0.516372	-1.03585,-0.331516,0,-0.189434
rs13138907	0.617846	0.402692,0,0.134657,0.159641
rs2851294	0.669549	0.646919,0.82097,0.755755,0
rs114112910	0.110529	0,0.71185,1.00345,0.562694
rs6857127	-0.806363	0,0.351015,0.461469,0.432449
rs6835524	0.261595	1.57234,1.42977,1.69354,0
rs12508928	-1.56631	0,0.8823,0.877972,0.439389
rs2584459	2.67097	0.612295,0.0649449,0,-0.589284
rs12510050	-0.73702	0,0.425273,-0.155614,0.169667
rs7667079	0.276374	-0.239894,0,-0.0791165,0.23211
rs7667212	0.0683785	0.200326,0,-0.27875,-0.00892248
rs6532816	-0.215012	2.6014,0,1.27987,1.5159
rs2197147	1.25186	-0.0838028,0,-0.135115,-0.556942
rs1583977	2.19545	-0.422555,-1.29137,-0.355293,0
rs2851016	-0.00966895	-1.19002,0,0.339861,0.197731
rs4699748	-0.0659082	-0.467728,0.0614657,0,0.727433
rs2584461	-2.82826	0.864861,0.744222,0.295992,0
rs17028965	-0.613036	0.373424,0,-1.58525,-0.216499
rs72905000	-0.11751	-0.0501801,0.546083,0,0.511087
rs148915469	0.389737	0,0.174047,0.035934,1.0147
rs146022132	0.00333175	0.355005,0.211656,0.818451,0
rs12645746	-1.14416	-0.870578,0,-0.00629094,0.000210186
rs113445331	1.22308	0.0212218,-0.342375,-0.0436622,0
rs111986524	-1.51514	-0.184591,0.738322,0,0.213688
rs111501847	1.48466	-0.144988,-0.764481,0,-0.442104
rs1969097	1.7369	0,-0.290365,0.0304921,-0.73364
rs111466094	-0.330949	-0.628388,0,-0.0141605,-1.20267
rs114719272	2.62042	0,-0.573952,-0.136878,-0.231271
rs116245649	-0.400705	-0.0129391,0,0.6739,-0.033028
rs115337753	-0.894095	0,0.824728,0.666717,0.455051
rs181163639	-1.36703	0,0.735781,0.751515,1.37928
rs184626578	-1.34991	0,1.00719,0.900836,0.247457
rs188895182	-0.813614	0,0.702729,0.665285,0.267087
rs150918939	1.00435	0.104978,-0.451262,0,0.348363
rs150052475	1.23491	0,0.0166299,-0.0567434,0.264588
rs190653003	-1.07782	0.712678,-0.60056,0,-1.33674
rs146748718	-0.285955	-0.0165553,0,0.200041,-0.313625
rs116040762	-0.761043	0,-0.0930627,0.19945,-0.455161
rs143722705	0.901113	0,-0.417918,0.541355,0.142102
rs28782314	0.440279	-0.0829106,-0.575206,0,0.971372
rs145234718	0.341826	1.59292,1.10268,0.871197,0
rs111741780	-0.510074	-0.83965,0.0961885,0,-0.929521
